trial,timestamp,lookback,horizon,stride,epochs,lr,hidden,n_layers,dropout,batch_size,weight_decay,entropy_bonus,early_stop_patience,seed,n_windows,n_holdout_windows,holdout_start,total_return,ann_return,ann_volatility,sharpe,sortino,calmar,max_drawdown,final_nav_eur,nav_growth_eur,median_sharpe,median_return,median_max_dd,sharpe_ci_low,sharpe_ci_high,psr,psr_vs_sharpe_1,holdout_sharpe,holdout_total_return,holdout_ann_return,holdout_max_drawdown,holdout_final_nav_eur,holdout_median_sharpe,holdout_median_return,holdout_sharpe_ci_low,holdout_sharpe_ci_high,holdout_psr,holdout_psr_vs_sharpe_1,won,won_vs_benchmarks,won_vs_all,max_competitor_sharpe,max_competitor_nav,objective,train_time_s,backtest_time_s
148,2026-06-21 16:42:56.242402,60,252,5,70,0.0025158932042907136,256,2,0.35000000000000003,128,1.7242280407429305e-06,0.05,6,3067,5,3,2020-01-01,3.322786533080059,0.34077192843090875,0.2242859921024305,1.4203971313193224,1.8170683239195877,0.9880204307905381,-0.34490372649303336,28555.4696438877,28355.249238880773,1.98997993254016,0.5246065582092945,-0.14334928357718735,0.5878186063436017,2.3260626668458246,0.9991216705205613,0.8227677485983563,0.7004930652740229,0.6728232436014905,0.1870891934152723,-0.37912754140027716,55100.152039391454,1.4543566713658063,0.4811951289235594,-0.21835006171470633,1.6797879534498403,0.8858182870023898,0.30326267949107766,True,True,True,1.3412700422201007,22850.551413838235,28555.4696438877,11.950779438018799,0.2758762836456299
149,2026-06-21 16:43:13.686659,60,252,5,40,0.0017868116156479368,256,2,0.25,32,2.8720578211164516e-06,0.05,6,2053,5,3,2020-01-01,3.633917294887075,0.35956947083269686,0.22701567633352293,1.4674178843053427,1.8789467395866695,1.038582716364653,-0.34621168364066024,29313.93158048548,29113.74092314524,1.9830706457473368,0.5502947841110195,-0.13419363559071085,0.6330476813997861,2.3995175820609673,0.9993851919597704,0.848369664812653,1.0552482596989696,1.196027659496874,0.29980818856342895,-0.2726252051436586,73656.45907515306,1.4211718783848375,0.4762078040014013,0.12194083659183826,2.120162735267521,0.9643047745095163,0.5376029333177683,True,True,True,1.3412700422201007,22850.551413838235,29313.93158048548,15.214299440383911,0.29636645317077637
150,2026-06-21 16:43:22.474248,60,126,5,60,0.003721880595049818,64,2,0.30000000000000004,64,1.122805160667597e-06,0.05,6,2312,5,3,2020-01-01,2.629840119748877,0.2946593851660062,0.20827907030529577,1.3448316022948164,1.7144202451241026,0.8339289781377447,-0.3533387049626373,23859.229858787738,23658.928320386534,2.022817132600291,0.4013730886128215,-0.1311273395353777,0.4789180933135599,2.294921532716884,0.9984099909216834,0.7752833123222269,0.692782961672076,0.6876527306356146,0.19058670563654823,-0.3754215365901753,47837.343328965995,1.351525967213823,0.45944064045665356,-0.29492790218031933,1.7099370611842217,0.8831202656275404,0.29873802629259394,True,True,True,1.3412700422201007,22850.551413838235,23859.229858787738,6.590131044387817,0.26039552688598633
151,2026-06-21 16:43:40.128012,60,252,5,70,0.003217109903007033,256,2,0.2,32,1.996049555709484e-06,0.05,6,3690,5,3,2020-01-01,3.757875912009684,0.3667781140771005,0.22711496673704387,1.4901581608910208,1.9274103966424807,1.0893837868979503,-0.33668402126812536,29120.454957410955,28920.260859672402,1.9818563882072489,0.5016037132114788,-0.13397819484568785,0.6132452078994315,2.3530263144665087,0.9994900770455831,0.8600477718594104,0.6169428524078532,0.5313547912892598,0.15263536539787204,-0.3957696221979946,51931.741035159226,1.236348735799655,0.47625252070867474,-0.3218700685143832,1.5767299983188268,0.8558982160842592,0.2548081938391505,True,True,True,1.3412700422201007,22850.551413838235,29120.454957410955,15.53611421585083,0.26459527015686035
152,2026-06-21 16:44:06.934070,60,252,5,60,0.00010200006261134882,256,2,0.30000000000000004,32,1.7268066156356278e-06,0.05,6,3159,5,3,2020-01-01,3.039704062007657,0.32270412563581785,0.21953068911379306,1.3845071931495156,1.7774943579864995,0.932161324867965,-0.34618913811032326,27354.73337815298,27154.337610530674,2.1219691299052563,0.5350426984273833,-0.15254746369937588,0.5419766972611532,2.303511696693775,0.9988496507577741,0.8013918963480936,0.703933530437147,0.7073494970249488,0.19520062154005258,-0.3824441025113361,54106.02998219906,1.463404092995869,0.4826971560199249,-0.24492146227329825,1.6819855988725347,0.8867871392525744,0.3054632460263459,True,True,True,1.3412700422201007,22850.551413838235,27354.73337815298,24.635817289352417,0.2671685218811035
153,2026-06-21 16:44:24.410542,60,252,5,60,0.00287096432036832,256,2,0.30000000000000004,32,1.5003412406725185e-06,0.05,6,2985,5,3,2020-01-01,3.847160517924637,0.3718778413832071,0.22802385339113423,1.5014861113689877,1.9301697300945913,1.0680330884035607,-0.348189438530477,29428.55371991111,29228.360938115682,1.9852680390474235,0.5436632418523868,-0.1340186067568444,0.6359336468141755,2.402082553694028,0.9995306771191277,0.8654092083204846,0.5752186705933898,0.49801044138403583,0.14420791283024936,-0.4237160787267903,50952.6546359153,1.3771642056731426,0.49944380106816855,-0.4049300297220611,1.521762753489122,0.8392318256278558,0.232069391476856,True,True,True,1.3412700422201007,22850.551413838235,29428.55371991111,14.894927024841309,0.39014506340026855
154,2026-06-21 16:44:40.074176,60,252,5,60,0.003054768819479557,256,2,0.30000000000000004,32,1.9238905676083616e-06,0.05,6,2771,5,3,2020-01-01,3.9486474377925234,0.3775841116712584,0.22948863401967926,1.5114661743539417,1.9443760778941093,1.0907347920076844,-0.34617407864679006,29896.23998915977,29696.05206390983,1.9824133444409726,0.5503517864194776,-0.13419136269468035,0.6564556554336758,2.4191738187559837,0.9995669019928525,0.8701471734498127,0.6287939727445234,0.5719491976532092,0.16273167098139818,-0.4102296968813399,53967.20786537288,1.4448047694496902,0.47796712093555915,-0.31734332734489484,1.6120647442808471,0.8603579892072956,0.2615049677826053,True,True,True,1.3412700422201007,22850.551413838235,29896.23998915977,13.38689112663269,0.2853577136993408
155,2026-06-21 16:44:57.358797,60,252,5,60,0.0023312066119390096,256,2,0.30000000000000004,32,2.250095201328066e-06,0.05,6,2791,5,3,2020-01-01,3.8210345831789203,0.37039341809731674,0.2280316437073755,1.496701166021488,1.9205605678441775,1.0698200461128795,-0.34622030073479815,29599.37052349677,29399.131418015193,1.9919821463819425,0.5493890834854089,-0.1336371116661288,0.6425330069632277,2.416605403828246,0.9995102622264932,0.8630097871032996,0.6926876486560051,0.6507000255223239,0.1818328371806821,-0.3765157132019279,56230.85495693877,1.414799693871345,0.5045553849444611,-0.27845493615602473,1.662587042471328,0.8831634623479216,0.2986220888471337,True,True,True,1.3412700422201007,22850.551413838235,29599.37052349677,15.265641689300537,0.29654407501220703
156,2026-06-21 16:45:14.833723,60,252,5,60,0.0034147196974788677,256,2,0.30000000000000004,32,4.301010992160943e-05,0.05,6,2523,5,3,2020-01-01,3.61062765129714,0.3581979248578129,0.22715373509409892,1.4622165265923581,1.8733704158287428,1.0312821390549225,-0.347332617615262,29322.208414649314,29121.896678118726,1.9841342668846769,0.5498153331806452,-0.1341331876904971,0.6258801273650364,2.3846938425637867,0.9993605997906723,0.8456808721058027,0.6023535919666132,0.4927454226460626,0.14286583324314317,-0.37759212639919415,51154.626340200615,1.1475951948715737,0.4168078971369573,-0.34367385453512084,1.6320396754300237,0.8503141255583901,0.24664162715496823,True,True,True,1.3412700422201007,22850.551413838235,29322.208414649314,15.45447325706482,0.2796518802642822
157,2026-06-21 16:45:35.989871,60,252,5,60,0.002055675267546609,256,2,0.30000000000000004,32,1.3616349593558374e-06,0.05,6,2643,5,3,2020-01-01,3.802576002236618,0.3693407557064503,0.22836111867065767,1.4915037950608323,1.912820459129457,1.0728125978641905,-0.3442733208407065,29802.69934602915,29602.43391567131,1.9847514391032608,0.5504912198651877,-0.13417131278728922,0.6414773543828698,2.419855900729351,0.9994899629535359,0.8604852558437142,0.6928542471408479,0.6368759389184935,0.1785244265126622,-0.3865917771124284,56116.78736229246,1.3922626208477147,0.4795177296663726,-0.2774334699892112,1.646471432964955,0.8831699069335093,0.29876049478751865,True,True,True,1.3412700422201007,22850.551413838235,29802.69934602915,18.804805517196655,0.2881174087524414
158,2026-06-21 16:45:52.669650,60,252,5,40,0.0022387912286792066,128,2,0.30000000000000004,32,1.338408791969165e-06,0.05,6,8967,5,3,2020-01-01,3.2485614532779827,0.3361282296649306,0.22340844876538762,1.4095587760204713,1.80843698673924,0.9634463407288344,-0.3488811109196326,27962.72322683561,27762.32502569223,2.0069185846834676,0.511375141770047,-0.1428603440398366,0.5549014120281542,2.284172919577341,0.9990460825662306,0.8164597342353201,0.7140254172813159,0.6840709334032617,0.18974382674004997,-0.36381106142661723,54547.24499765029,1.4204157543696683,0.506139104530668,-0.2464767090165636,1.6841100446197426,0.8902205434906585,0.3114631319162433,True,True,True,1.3412700422201007,22850.551413838235,27962.72322683561,14.160563230514526,0.26436519622802734
159,2026-06-21 16:46:04.492690,60,63,5,60,0.0031093259116241213,256,2,0.25,32,2.6417384655123983e-06,0.05,6,2722,5,3,2020-01-01,2.5599992976637402,0.28963058467703795,0.19158909657227066,1.4242073942541773,1.8857820280595083,0.960129442241997,-0.30165785146711255,24230.091661912196,24029.50009210212,2.2106477449407858,0.4454665680313188,-0.13186088746499824,0.5384415736262614,2.359483634732172,0.9990861032284234,0.8233939463156782,0.5681586657940246,0.46025691201245733,0.1345137319419183,-0.3509976409643841,42370.46360488961,1.2808570691400594,0.36172309554915416,-0.4583088165691956,1.5241305486472405,0.835642429971725,0.22893281578910396,True,True,True,1.3412700422201007,22850.551413838235,24230.091661912196,9.779646158218384,0.2906632423400879
160,2026-06-21 16:46:24.402596,60,252,5,60,0.002007866567302005,256,2,0.2,32,1.9308226601888225e-06,0.05,6,3432,5,3,2020-01-01,3.7464686536087495,0.3661210574262719,0.227138289530419,1.4879325262290746,1.9089293881358762,1.0581211855547312,-0.34601051602074206,29483.395587994568,29283.12567937054,1.9853821519067523,0.5479873670519027,-0.13356282421704535,0.6390047627991569,2.4122348551694635,0.9994752467003054,0.8587196987875405,0.5979677125535401,0.5269085491083674,0.15151873672816563,-0.4171019624081841,51931.68521823858,1.3884745648371515,0.4962874081606792,-0.3438768104303075,1.5419098079751512,0.8483573729253644,0.24443509103038674,True,True,True,1.3412700422201007,22850.551413838235,29483.395587994568,17.838911056518555,0.28510451316833496
161,2026-06-21 16:46:37.213835,60,252,5,60,0.004147309896836849,256,2,0.30000000000000004,32,1.6188185190599058e-06,0.05,6,3210,5,3,2020-01-01,3.6981914147190302,0.3633262342587731,0.22820906557415035,1.4730376771676588,1.8897252409669798,1.0578716085536297,-0.3434502177022496,29296.81843578742,29096.582565303186,1.9828539975392097,0.4976184318960586,-0.1342098634595147,0.6120232830701673,2.356871830163583,0.9994117498112634,0.8512742484037878,0.46122141298108044,0.3214242465428214,0.09735569982516679,-0.3868248852315245,45270.70467200566,1.3018671435321465,0.25672346689760595,-0.521441030635961,1.428320796544345,0.7865957701677944,0.1766279040320326,True,True,True,1.3412700422201007,22850.551413838235,29296.81843578742,10.656997680664062,0.2912571430206299
162,2026-06-21 16:46:55.429172,60,252,5,60,0.00267295792370181,256,2,0.30000000000000004,32,1.2138182118882553e-06,0.05,6,2560,5,3,2020-01-01,3.6264496807334323,0.35913029855991785,0.22751291569785104,1.463291730853379,1.87670063382461,1.0419291870691303,-0.344678220954847,29210.333903023235,29010.014587576003,1.9939296349587812,0.5157230028853947,-0.133728092900275,0.6126744428511648,2.3538219209452484,0.9993644385257879,0.8461946447073754,0.6014485798902363,0.5262922977999647,0.15136380048639353,-0.4071697014829352,51642.69443138908,1.3648340825529288,0.48628356545010054,-0.3693741377081491,1.5762717961286463,0.849987568409912,0.24611703037957577,True,True,True,1.3412700422201007,22850.551413838235,29210.333903023235,16.165045499801636,0.26657748222351074
163,2026-06-21 16:47:13.894782,60,252,5,60,0.0024957610949990277,256,2,0.30000000000000004,32,1.4058211455119246e-06,0.05,6,1887,5,3,2020-01-01,3.6753339264130664,0.3619949709276933,0.22868364474821365,1.4661804511455576,1.8806010185254385,1.050105549384454,-0.34472246255615524,29642.507738986158,29442.158476887147,1.9895296943842915,0.5496095537921002,-0.13389612611434543,0.6216727056123427,2.3852168877373106,0.9993802374937982,0.8477610081258922,0.6286160049357381,0.5409201078771171,0.15503029171058702,-0.36457667205783284,52926.01435747121,1.301407825610073,0.4866025605731654,-0.30236161810509815,1.5915576078094629,0.8604225946872822,0.261290639012937,True,True,True,1.3412700422201007,22850.551413838235,29642.507738986158,16.421874523162842,0.2710738182067871
164,2026-06-21 16:47:30.086903,60,252,5,60,0.0028380917587612726,256,2,0.30000000000000004,32,1.7768873977198893e-06,0.05,6,2276,5,3,2020-01-01,3.5547218310143185,0.3548828313327559,0.22532452321425434,1.4613909742001032,1.8756837254286916,1.0100833879747968,-0.35134013246598483,28619.0518813909,28418.81307674311,1.9844345478543968,0.5210208021741336,-0.1337273841744273,0.5816021917157075,2.349835624600425,0.9993563809092604,0.8452433957357403,0.6344979178954645,0.5585124161820145,0.15940923549811936,-0.36804928846542473,51908.8089737028,1.2436330911653404,0.49608714944926113,-0.2952494280122825,1.6109500924763291,0.8625174734745771,0.26471612373859976,True,True,True,1.3412700422201007,22850.551413838235,28619.0518813909,14.007060289382935,0.2568042278289795
165,2026-06-21 16:47:48.548899,60,252,5,60,0.002567493304267404,256,2,0.35000000000000003,32,1.0054481892465407e-06,0.05,6,2853,5,3,2020-01-01,3.8863734482724084,0.3740938781639489,0.2284434273572906,1.5062204561868031,1.9360553924267039,1.07929371532947,-0.3466098920531112,29695.88436963126,29495.690113750195,1.9843867419871075,0.549812919567569,-0.13416259276841114,0.6466952196395427,2.4145737153827125,0.9995477780156516,0.867652626547778,0.49592257061537204,0.35861219954710255,0.10755466327480279,-0.37869147319724683,47158.85130171374,1.2411551204911702,0.3859134252820049,-0.47086012531830684,1.482203089542302,0.803749858223046,0.19238176531164247,True,True,True,1.3412700422201007,22850.551413838235,29695.88436963126,16.25742745399475,0.29045677185058594
166,2026-06-21 16:48:12.734445,60,252,5,60,0.0030608931487478425,256,2,0.30000000000000004,32,2.2808665937091575e-06,0.05,6,4002,5,3,2020-01-01,3.5977609629806278,0.35743781768885396,0.22598438662557596,1.4661238822123757,1.8828696676911278,1.0202526506794074,-0.35034245434288136,28997.877388102945,28797.57198977883,1.9821149163650296,0.5497190648144268,-0.13402333791352639,0.6236142161143703,2.3782841177491343,0.9993806579506256,0.8477555218938647,0.7203486417729003,0.6924033207785341,0.19170279044396454,-0.3738791389707986,56487.628054002664,1.433257460502526,0.5091184313700736,-0.20249032823061822,1.6765682912728475,0.8922045736402946,0.31534945171199935,True,True,True,1.3412700422201007,22850.551413838235,28997.877388102945,22.089597940444946,0.3271932601928711
167,2026-06-21 16:48:31.238481,60,252,5,40,0.002101972322881047,256,2,0.30000000000000004,32,1.5707555699890926e-06,0.05,6,9724,5,3,2020-01-01,3.537527685532722,0.35385671430065657,0.22604003147427626,1.4541272112344417,1.863198567396612,1.0211698538673528,-0.3465209171231778,29175.54881849736,28975.24294910617,1.9993324441981462,0.5504646383403891,-0.13412201374170873,0.6211248617505292,2.378963461124146,0.9993194655015618,0.841401867686288,0.7041385251946837,0.6750778077161921,0.18762225775000196,-0.3689168524717158,56230.35010139504,1.4342000582492342,0.48945782824314454,-0.23085228358957638,1.6886397107119484,0.8868787667261557,0.30556828091831106,True,True,True,1.3412700422201007,22850.551413838235,29175.54881849736,16.45805811882019,0.30426955223083496
168,2026-06-21 16:48:50.691390,60,252,5,60,0.002832610602295653,256,2,0.30000000000000004,32,2.002774521126265e-06,0.05,6,2095,5,3,2020-01-01,3.605664016869418,0.3579048964506466,0.22518118520075364,1.47208076762295,1.8872459612810044,1.0206970216711622,-0.35064753678291105,28773.71470756938,28573.47973389297,1.9823800778069067,0.5327772957454096,-0.13356329167371783,0.6025361608603148,2.3731614473388194,0.9994069144989148,0.8507683511642026,0.6353300146672761,0.5773044003303678,0.16405054444746625,-0.39591364281435537,52475.280229784665,1.3911751861944313,0.49477225790198864,-0.2988714736447228,1.596198506293176,0.8629163781073697,0.2651126870741267,True,True,True,1.3412700422201007,22850.551413838235,28773.71470756938,17.390177488327026,0.2823336124420166
169,2026-06-21 16:48:58.922585,60,252,10,60,0.002400327380643643,256,2,0.30000000000000004,32,1.2584237117731385e-06,0.05,6,2498,5,3,2020-01-01,3.6036219675893797,0.357784270645487,0.22648697077181812,1.4645098910373078,1.8781251858425483,1.0375640811564344,-0.3448310105788479,28939.725386013848,28739.49628059533,1.9872399821572508,0.5023853472458268,-0.13379203298855136,0.5902015053369489,2.337194274268414,0.9993703634372073,0.8468297192332039,0.6603138305102587,0.6381314277469252,0.17882566011775936,-0.41498318942509993,54433.741062162575,1.4861664055568766,0.4862149119373407,-0.3090735854241593,1.604853273777819,0.8719025872901531,0.27957607957222863,True,True,True,1.3412700422201007,22850.551413838235,28939.725386013848,6.173191070556641,0.29815077781677246
170,2026-06-21 16:49:13.002093,60,252,5,60,0.0037519075009906176,256,2,0.25,32,3.201289955638959e-06,0.05,6,2764,5,3,2020-01-01,4.0181046239334455,0.38143574561087146,0.23014313238615824,1.519960005958385,1.960879843111237,1.1180974928121952,-0.3411471254188212,30213.03058208543,30012.846331212655,1.9809706093188184,0.5487857445054236,-0.133844110173449,0.6721175463529399,2.434882516358802,0.9995962390544981,0.8741157219502728,0.6353657645952917,0.5631912425918586,0.16056830124988997,-0.3727469697832295,54520.67505435434,1.2887501271077655,0.4762344176077973,-0.311090637553153,1.5987092138227728,0.862905800428326,0.26515348058113153,True,True,True,1.3412700422201007,22850.551413838235,30213.03058208543,12.04029369354248,0.3115673065185547
